timestamp,ambient_temp_C,sensor_1_temp_C,sensor_2_temp_C,sensor_3_temp_C,sensor_4_temp_C,movement_level,humidity_percent,battery_voltage,comfort_score,true_body_temp_C
2025-07-02 20:51:00,24.77978824508272,36.1421518638088,35.97059279959604,36.0703740958871,36.044122441176526,0,49.79649094857546,3.3960190936910664,3,30.177028537551216
2025-07-02 20:52:00,25.18933461717586,36.219044712444635,36.558087833635454,36.11660628938189,36.235592894841005,2,83.47096566085938,3.3617974593110267,1,32.0162237724881
2025-07-02 20:53:00,24.998955623627655,35.9363455546725,36.15033479611709,36.029273464312865,35.772178933523776,1,45.87854717008119,3.3848453724964416,3,29.97002549414409
2025-07-02 20:54:00,25.93566912556819,36.12404433348195,35.99375730673902,36.48684186313531,35.104726167976885,1,56.732655305488876,3.423860943260332,2,30.554374021114263
2025-07-02 20:55:00,28.13068275609349,36.24840731565894,35.756793829242504,36.04947588454179,36.20111342898166,1,41.1627537499005,3.378043927441169,3,30.105044915878782
2025-07-02 20:56:00,27.43148264777678,35.803525485898554,36.584399792203705,36.394382149768326,36.37807124707082,3,49.98007713700959,3.3845642898212813,2,30.51429887700655
2025-07-02 20:57:00,22.643510805568308,36.34515078019793,36.05821915790168,36.23365548997568,36.06095510692751,1,75.12120122710698,3.3797977948038396,2,31.25574422606423
2025-07-02 20:58:00,26.51208917304322,36.19920003989582,36.24101596476026,35.71497371513259,36.08269478542787,1,49.052885452999575,3.3885898055703163,3,30.271189397647664
2025-07-02 20:59:00,27.92581583150194,36.28988355939124,36.29957587096184,36.03194579174604,35.86908677910329,2,43.602853113803455,3.3783675533768487,2,30.171944431977675
2025-07-02 21:00:00,26.35940347900531,36.07564154472927,35.99096532592041,36.56034355292474,36.14355644706363,1,61.35039309300355,3.3994647400131512,2,30.996834635809492
2025-07-02 21:01:00,27.767747287998837,35.94766835250473,36.28652926714587,35.97191298591269,36.317925403522416,3,40.44861556305333,3.3933760781824507,2,30.052775577574543
2025-07-02 21:02:00,29.610327329028433,36.19292448295838,35.93792936282074,35.836043869742106,35.985609223696976,1,43.81447694918499,3.4046006622054414,3,30.317812367526525
2025-07-02 21:03:00,27.63320552984087,36.0843471538319,35.844572404227826,36.03122354599628,36.6999021322901,1,76.34316413033389,3.3678107865461775,2,31.89021653098678
2025-07-02 21:04:00,26.084403628910362,36.080741085831896,36.254718673341934,35.85059771984692,35.46254002074214,0,74.71630051868229,3.3817227001789543,2,31.48984000191267
2025-07-02 21:05:00,27.67596338579641,36.28286235342664,36.0339653903359,35.81305908207833,36.024295035313166,2,81.18124691822032,3.383714957171025,1,31.93786879751617
2025-07-02 21:06:00,25.875562103820688,36.228574497082604,36.163829436708404,35.88516797539814,35.617590904600455,1,78.45319461598373,3.397042247971695,2,31.662732909894714
2025-07-02 21:07:00,25.633592524196814,36.36428944010049,36.104129973629185,36.32579014001076,36.195636130899516,0,70.74290034579181,3.371764785792438,2,31.480266370030844
2025-07-02 21:08:00,24.882957966199438,36.11799676507861,36.168326963405526,35.95240783917196,35.476001177393286,1,42.354978578529824,3.4056421857884014,3,29.764119116997144
2025-07-02 21:09:00,28.71261315529112,36.003353247715914,35.74152966052225,35.66662022315189,35.56233047451059,1,75.22818780939959,3.410757321480242,2,31.569662183549525
2025-07-02 21:10:00,23.948929105742902,36.04802136052075,35.905007708602895,35.58991110765322,35.741746278216574,0,78.04798648782523,3.3669514626838337,2,31.270091821331988
2025-07-02 21:11:00,28.650521886983135,36.20171773787127,36.020235121131414,36.58259330628452,36.07448300465434,2,75.95869655973794,3.3766113517053298,1,31.965630312183503
2025-07-02 21:12:00,26.585514685107647,36.27160085909205,35.89866856063412,35.95487261682722,35.7958927352348,2,62.88155658886117,3.3754900794040146,2,30.946502883096176
2025-07-02 21:13:00,22.787174088023022,35.85640885486126,36.10798722448278,36.07655238742329,35.756089988270496,0,50.480582739226676,3.438476333630062,3,29.958259035079397
2025-07-02 21:14:00,26.321085023609747,36.115309308479965,36.29710918235581,35.81258816088528,35.914966598081385,1,78.0398489059927,3.3769305073990097,2,31.729997311412376
2025-07-02 21:15:00,21.385733422323657,36.376954196307665,36.35024177278582,36.10713322799907,35.918002617272535,2,72.72232643830623,3.4187809183129456,1,31.090286350590713
2025-07-02 21:16:00,26.836802471288976,36.06670379427497,35.980556059179136,36.35889131241727,36.40406830754295,1,84.13425284749832,3.3595956695343463,1,32.17924101852494
2025-07-02 21:17:00,27.356249403604885,36.24838856804469,36.11277184293278,35.83695475513214,36.169555140720014,1,47.00616689901698,3.3648351900798468,3,30.306343546898592
2025-07-02 21:18:00,24.401074526322798,36.18770350290075,36.148486448674355,36.119626316721465,35.87135451577091,1,50.15490623734247,3.3705960187328254,2,30.1790594739419
2025-07-02 21:19:00,25.832881829538067,36.258059493198196,36.18453348834925,35.654447567825045,36.59872228835446,2,49.53091674466762,3.3671142231075146,2,30.260601782830943
2025-07-02 21:20:00,29.494101305127476,36.05323969102492,35.944658618270594,36.57158402309702,36.17708708637559,3,75.66428954296015,3.378369934619931,1,31.96567939469279
2025-07-02 21:21:00,24.574293029103032,36.04248467350093,36.472972831615074,36.121552614474545,35.727437917953544,2,48.41082834025532,3.369252245215326,2,30.078561960626576
2025-07-02 21:22:00,23.467971263513704,36.08004491145543,36.20785001178881,35.864889361113875,36.00873650905445,0,42.999692342048775,3.3667408773817202,3,29.80689999301702
2025-07-02 21:23:00,28.549113242552103,35.87780842102438,36.243693398462455,35.924216839515964,36.123020360872786,1,84.93523629635328,3.4059970491325338,1,32.286296684669686
2025-07-02 21:24:00,29.510960818688492,36.10945782679266,36.336112763109135,35.91341304204512,35.79830305925173,2,41.116774515031715,3.4070033816199863,2,30.184460540577415
2025-07-02 21:25:00,25.5931777813226,36.11511568628445,36.12949320338605,35.85342155117774,35.61604972048398,0,77.58598270714896,3.401213339103885,2,31.634511821992334
2025-07-02 21:26:00,27.608712508443617,36.45754758198103,35.92985137693523,35.46890209656489,36.07035482290294,3,56.44150786977937,3.3924072882147205,1,30.638237186785027
2025-07-02 21:27:00,28.268738268688665,36.16699400773142,36.024233546967906,35.972978474192715,35.85303125178375,3,77.87269568910169,3.3834820703852806,1,31.902312154786017
2025-07-02 21:28:00,24.100817972550136,36.171148518308065,35.692575375933814,35.933238192063854,36.37556076693131,0,64.95792210450152,3.371386495223027,3,30.976362913399434
2025-07-02 21:29:00,24.61517476689117,36.37224051922577,36.22598544470828,36.21053812768378,36.27432069099427,3,80.5734053268862,3.361963858907899,1,31.78828276560811
2025-07-02 21:30:00,28.047535463936374,35.94773285759456,36.003970558227024,35.85240914718106,35.75455036418634,1,81.6786843886582,3.38798682303831,2,31.954482475011652
2025-07-02 21:31:00,28.955814995043923,36.12081268105585,36.082832390968534,35.843539576401085,36.127654613062525,2,40.40941815763492,3.3569542010853763,2,30.168005249366054
2025-07-02 21:32:00,26.711548157975614,36.46789571991404,36.290225837754114,35.992823656217276,36.33846702221029,1,43.39354791967547,3.36024829031946,3,30.241260896736488
2025-07-02 21:33:00,23.826157730622796,36.08583412189681,35.95162542146784,35.58525397358115,35.53375251861697,1,51.266142830688494,3.4028848739937194,2,29.972402931053377
2025-07-02 21:34:00,29.559908661025787,36.312181975177396,36.039594498361396,36.071176694255215,35.692021936579074,2,70.11919373635757,3.4175394896707205,1,31.693413387166533
2025-07-02 21:35:00,24.523844642002974,36.28636573937409,36.091481477577624,35.56691376409142,35.99253916751256,2,79.97224884301778,3.387092311566264,1,31.646074041775904
2025-07-02 21:36:00,24.915510875284,35.8561273505723,35.6551077117657,36.2485725777741,35.94255634188322,0,60.69738780822833,3.4010554518154827,3,30.657521327091086
2025-07-02 21:37:00,26.270462106606146,36.14822820724265,35.99368533178845,36.16320729910512,35.939975056717124,1,67.31379023234194,3.3737092423873656,2,31.218063996542003
2025-07-02 21:38:00,28.694107279056453,36.09997656857458,35.52602720586675,35.73686145979818,35.83865593565467,0,48.48249337580025,3.3515726249811473,3,30.38264122582344
2025-07-02 21:39:00,27.293738390731352,36.16104251507037,35.93964611842646,36.16723666805142,35.86760189058884,1,76.22350752467584,3.390269441041928,2,31.73570297542531
2025-07-02 21:40:00,26.415517438350726,35.98835739697304,36.21769380686268,36.01971627949,36.07056964930129,1,83.52976501090615,3.3891116951016134,1,31.97035546304489
2025-07-02 21:41:00,26.512363497863117,35.94859904555215,36.15075200456271,35.75420785571481,36.31008432662679,1,52.086951981156886,3.378859179680472,2,30.407308539339127
2025-07-02 21:42:00,25.672815774913836,36.04246041281188,35.94003956462882,35.498426301317004,35.823287330987505,1,62.26716782202459,3.372278199407421,2,30.66096421102501
2025-07-02 21:43:00,26.702065466663917,36.06359529821451,36.03154589865764,36.04761688310524,36.66344223729032,0,43.875224972786825,3.3960698201078006,3,30.229699065978785
2025-07-02 21:44:00,20.5266662822383,36.25607223492385,35.80842835492458,35.76995750713375,36.52013653335084,0,65.16114954083358,3.3568108478342844,3,30.513560549717596
2025-07-02 21:45:00,24.992571519487306,36.35098121074932,36.02299760105854,36.24229036801042,36.330712460392405,0,62.625254883100624,3.3607497968916764,3,31.005862586681502
2025-07-02 21:46:00,26.068430307460467,36.30967641347808,36.631312480872175,35.993818544473214,36.14042956952394,1,46.49964178697849,3.3557631783009367,3,32.187988287079634
2025-07-02 21:47:00,23.28375827038789,36.320315674635765,36.505489837653066,35.906475580014536,36.64712880645337,3,59.892979590313374,3.3773246676555173,1,30.745810048082497
2025-07-02 21:48:00,26.358433073250023,35.927913608465545,36.03411074770523,36.41806767886569,35.84492116868745,0,55.034709343895344,3.353567248127271,3,30.535085252824754
2025-07-02 21:49:00,25.17684399565466,36.104887751621256,36.14325267807516,36.20033713546524,35.76977863353236,3,63.48238938873352,3.361340164725807,1,30.77606363023504
2025-07-02 21:50:00,29.096737834257883,36.17577002760465,35.89334971736931,35.120472812073714,35.83977393006422,2,66.35444509429597,3.360609797058223,2,31.158709352176178
2025-07-02 21:51:00,28.731825888056616,36.04918461901474,35.92865430702058,35.912375840297706,35.696398710824816,2,40.382301037324424,3.3692126416227435,2,29.90150381471354
2025-07-02 21:52:00,24.654175299390577,36.19679904629687,36.12759671005435,35.654079244846045,35.99993632102032,2,74.24526923272998,3.3443772193079995,1,31.231212254097546
2025-07-02 21:53:00,25.284111014493515,36.272662705811065,36.004532916992474,35.85448358623654,36.10766330360284,2,72.08564313377833,3.3755687080434797,1,31.314036180864512
2025-07-02 21:54:00,25.43789130641012,36.159368277235316,36.204656320698774,35.93254493587678,35.99224774312938,0,56.4828873792935,3.3984705811826834,3,30.653731550541057
2025-07-02 21:55:00,24.682467485307658,36.260728445912584,36.36577701863356,36.085233636793966,35.95624652213192,1,42.38211710059682,3.3759342355823807,3,29.921951789604353
2025-07-02 21:56:00,25.975836405683157,36.01197304591027,36.15904750546361,36.10272640457598,36.040572407859194,2,73.97196429032726,3.4037507309987274,1,31.467463935214074
2025-07-02 21:57:00,24.069222299851724,36.25139455542048,36.076659304845926,36.27062174669043,36.48527836278506,1,82.98288222151595,3.399304171786895,2,31.902163100750023
2025-07-02 21:58:00,23.32455576775185,36.05015928414893,35.76317178388724,36.203298910448936,36.193379281165086,2,50.806821820990635,3.387878808980969,2,30.067332150519743
2025-07-02 21:59:00,26.83120888542744,35.938084474987406,36.17354851747176,36.11251480123224,36.20878177495465,0,54.558607618166704,3.373517724855405,3,30.681389665872178
2025-07-02 22:00:00,27.25905916844362,36.21982956311402,35.85605947654287,36.07994841149862,36.05000004096442,2,48.271580026681676,3.372173915734232,2,30.356036818104226
2025-07-02 22:01:00,24.391368480680015,36.29160621179992,35.97038493893913,36.32044806504301,35.47724613378494,1,65.96212555051778,3.3866998033832436,2,30.93920630490984
2025-07-02 22:02:00,27.7907108615252,36.177813526865584,36.24126826291305,35.915025529165135,35.41309097750658,1,46.96786275913547,3.3632902957125537,3,30.2344087048124
2025-07-02 22:03:00,24.73684454166934,36.09735101978874,36.24490362294261,35.91109774675496,36.57166427690662,1,56.02872745576207,3.3331731928399404,2,30.496666927991118
2025-07-02 22:04:00,26.506330476075963,36.1499603492265,35.95483733703031,35.516447071446265,35.79642810524608,2,71.36558562704184,3.3803635889180046,1,31.331956660249887
2025-07-02 22:05:00,27.64068802522491,36.17977531480966,36.022209730635744,36.31271540909243,35.82677003524112,2,65.20521923542069,3.3476020352039013,2,31.189782985532624
2025-07-02 22:06:00,25.932774870592574,35.92474547029237,35.89843588391263,35.96372977347046,36.01976788739594,1,57.390815394757084,3.3506804832054486,2,30.616865016721118
2025-07-02 22:07:00,26.90948182428227,35.93022018844387,35.821684008302825,36.73929773109322,36.13411156283764,2,58.911232081339385,3.3696276866958277,2,30.790110063927813
2025-07-02 22:08:00,24.967140712224857,36.066944228360825,35.8964305543745,35.86662801836824,36.13415085951818,1,65.29498971804533,3.367420610151498,2,30.924624618564263
2025-07-02 22:09:00,25.607066833143804,36.07817392383155,35.68817092852783,35.97754299850957,36.450791715249125,0,40.26391275492226,3.3407814955429105,3,29.812984343174264
2025-07-02 22:10:00,25.58828113823932,36.06795527522798,36.1474494619502,36.09204471122637,36.36869373907214,0,43.53294408041244,3.3720327389185414,3,30.061230479280354
2025-07-02 22:11:00,24.50684330691952,36.16773068052698,36.0897816800187,35.67996348624598,35.67519952577274,0,79.65661304933553,3.387745600819755,2,31.7164228374934
2025-07-02 22:12:00,25.646451673768436,36.06858669148285,36.15755556971954,36.07962815505319,36.24363927450189,1,43.50455450910808,3.345555876163874,3,29.974463670025138
2025-07-02 22:13:00,22.902763402272505,36.17590043657154,35.84509425633984,35.98916193163822,35.82828363627339,1,71.80616182947273,3.39327227415282,2,31.063344688692748
2025-07-02 22:14:00,25.01769250571579,36.15861378354631,35.88578918644243,35.993382752226395,35.991053176649814,2,81.40171738490736,3.336319090999902,1,31.74306354972878
2025-07-02 22:15:00,25.43024901326066,36.388672138969824,36.07035264335834,36.29728227201265,35.63892218309568,2,52.1807621935779,3.4095688903565753,2,30.327296177922968
2025-07-02 22:16:00,25.48764049500924,36.0787225975218,36.02389753866527,35.72960133335995,35.410590981463116,0,56.672114667678144,3.358697098826142,3,30.490145431970653
2025-07-02 22:17:00,25.51700510825844,36.439036188005815,36.00291531126787,36.04553628553452,35.93030323046994,1,65.60146326301223,3.369534547339005,2,31.066671054803585
2025-07-02 22:18:00,25.876471600279743,36.162316082400224,35.99603916372364,36.36202336423207,35.674510365768846,1,79.67690363373632,3.3284814359194095,2,31.81936007341546
2025-07-02 22:19:00,26.95888303617213,36.061016264999964,36.379624463282795,35.80521533591056,36.22314918990839,1,82.38575142671891,3.3647792860063923,2,32.16529992559204
2025-07-02 22:20:00,27.749034148265046,35.931938422100565,36.09644208138494,35.881397043840096,35.83421604011502,0,73.28034616500706,3.3702915508567974,2,31.60165954541067
2025-07-02 22:21:00,24.700469546303466,35.850482352437524,36.40541277065741,36.54196468705002,36.01112324774565,0,43.89788923846123,3.3636985651870996,3,29.99245719023084
2025-07-02 22:22:00,23.59359828922171,35.96684872783103,36.313699522725834,36.12284573107757,36.377399989062546,3,70.11193699906829,3.3538600856946976,1,31.16417343293807
2025-07-02 22:23:00,23.915911175513795,36.0075969431099,36.42451351516813,35.90163140128416,35.545473176230296,2,58.46366748426979,3.345890316831844,2,30.503469781325276
2025-07-02 22:24:00,25.025594157610147,36.12631870162801,35.79650457910626,36.15635475620835,35.70118097216467,0,61.18154497709777,3.3871320395598024,3,30.679036614240076
2025-07-02 22:25:00,25.29615736436698,36.02389699124218,36.16573742224319,35.84936126328821,36.008504023317315,1,42.211677565532966,3.3648375498356704,3,29.79586420775235
2025-07-02 22:26:00,24.460007867605086,36.131633779625304,35.96150304441694,35.600888581649095,36.04871595441841,1,48.597796270586116,3.3947363546327023,3,30.034641501901085
2025-07-02 22:27:00,23.407766671500212,36.33697371728085,35.75624103445704,36.37625077684984,36.32703665011831,2,75.57311233901416,3.353091559973124,1,31.39221856485355
2025-07-02 22:28:00,25.087758345051622,36.101261606134386,36.35785489992644,35.727110857118284,36.225835883287026,1,60.428147487153694,3.354625213168234,2,30.724577676345085
2025-07-02 22:29:00,26.362853240227942,36.379269303369554,35.95285869392522,36.5687267557825,35.94767962089695,0,53.5748008734017,3.3793328918942573,3,30.690553624533138
2025-07-02 22:30:00,27.19005893167113,35.95987756600078,35.86941028079625,35.90227890678197,36.078420997691985,2,57.28085832842312,3.3302614077289183,2,30.723371151846028
2025-07-02 22:31:00,24.885153893783357,36.08396722036299,35.96780336709853,36.52819369726778,36.05697455226049,1,78.44797809965561,3.3381515397325865,2,31.67565930303948
2025-07-02 22:32:00,25.17400435571313,36.007819570823244,35.873613065270284,35.63483150315518,35.498846481189844,1,73.70495578322306,3.384070406329364,2,31.20336002157578
2025-07-02 22:33:00,24.14660338230538,36.24587480544223,35.91078059480161,36.250014958682776,35.909476501437226,1,52.254192873148725,3.3383819282844924,2,30.223867029004342
2025-07-02 22:34:00,25.937121659250447,35.75167159436612,35.987421028006885,36.10077464141195,36.013119283313166,1,45.287582809556795,3.3251394865295607,3,29.94760208084945
2025-07-02 22:35:00,24.303142731618372,35.87761840107656,36.384330093515665,36.19168497174899,36.08253457996472,1,51.33991997398323,3.398590950563729,2,30.236286449633127
2025-07-02 22:36:00,27.1462556264824,36.05088829352714,35.87778822737045,36.197118701133036,35.640511561634455,1,81.43404029746301,3.3330439538114387,2,31.91912788217157
2025-07-02 22:37:00,22.428267016131777,36.33459691339798,36.3777857352061,35.865536663907676,35.57202780712977,1,66.171497703239,3.3643025947021417,2,30.67388787163893
2025-07-02 22:38:00,25.280740655095077,36.10181225376515,36.18172467830227,35.62876769905243,35.84829977542897,0,64.00660939351523,3.361701810556719,3,30.865309659768705
2025-07-02 22:39:00,26.602214678383483,35.94748678483067,36.17347454946545,36.025492137941356,36.59109895970556,2,66.83771198616077,3.3038074403365276,1,31.275570249266057
2025-07-02 22:40:00,26.367669032645008,35.88848102976936,36.1616613522323,36.01177623728724,35.67289863714505,0,56.471271958593185,3.354373566172189,3,30.67365651657635
2025-07-02 22:41:00,31.386067327960994,36.3190644941063,36.0148084918872,35.83807752427098,36.27085803405972,0,76.31981591437807,3.3683880715917827,2,32.21645940603171
2025-07-02 22:42:00,26.699600049135814,36.01333390797334,36.30765546233671,36.063775247875256,36.432436190763,2,63.547881218511236,3.366205894199233,2,31.068069089899637
2025-07-02 22:43:00,23.99189080631598,36.007559293568626,36.20632115919187,36.11925279643451,36.01310057624569,2,45.2536556245958,3.3768900202115817,2,29.851979780678622
2025-07-02 22:44:00,25.809071505821855,36.392019109681456,35.781381329015204,35.830709214817816,35.8168623130134,2,45.80793061730783,3.3507696802040585,2,29.951645310385448
2025-07-02 22:45:00,22.447507333067097,36.257662252543604,36.109129381848135,36.09250310965734,36.11019368750859,1,64.15866159261782,3.372469495310666,2,30.74995321621306
2025-07-02 22:46:00,25.838800501406478,36.29742857528985,36.20697554449405,35.927239197067564,36.0151134820182,1,82.14565981318776,3.3441327250738766,2,31.922450214284112
2025-07-02 22:47:00,24.333887885998482,35.98936183020759,36.01790914895403,35.844555448050244,35.724380332661866,2,53.875845475428946,3.3294098580738782,2,30.057488914270238
2025-07-02 22:48:00,27.830780551120323,35.889276956962775,36.08711525141564,36.202529135186765,35.770592018557856,2,79.12935259866482,3.3313645388551647,1,32.0552917484767
2025-07-02 22:49:00,24.90091945080893,36.126183095864334,35.92743779061407,35.7995628537146,36.09241879034093,1,74.38430139604958,3.327776797231537,2,31.376905622306353
2025-07-02 22:50:00,25.766468168409506,36.16374265138856,35.78172986063495,35.886869354791614,36.24358921499845,3,51.151559930810805,3.376910625659925,1,30.261972328214295
2025-07-02 22:51:00,24.728884317191195,36.12340650930197,35.70240211831125,35.974251458795415,35.821909188354965,0,41.63533367423091,3.3261273360875854,3,29.61142923991444
2025-07-02 22:52:00,29.47770270370666,36.327372145028654,35.74197220435139,36.33670495401108,35.93488114410268,3,44.58312693140722,3.3615994830483977,2,30.27336098195436
2025-07-02 22:53:00,25.357514467764176,35.854698087712045,36.19229334012086,36.0504016514713,36.165278030135866,2,72.78222702313481,3.350500122320619,1,31.356232794201524
2025-07-02 22:54:00,29.665114086958404,36.27069145829879,35.587382092673444,36.16121175121195,35.93986109200416,2,48.9851382118291,3.35346553469971,2,30.565427504885836
2025-07-02 22:55:00,27.628303524236532,36.00962436343744,35.984503361742526,35.987069940211796,35.934136633605945,3,56.707191422742724,3.3824905520393727,1,30.728479132844225
2025-07-02 22:56:00,26.964133454670772,36.258394910819426,35.92056517604803,35.99773464740982,35.75319562119028,2,62.576462470289115,3.3461497587577287,2,30.964839164054275
2025-07-02 22:57:00,26.73746629463504,35.99783285310806,35.95628566532668,35.94413947788219,35.68698087507515,0,72.64606758025732,3.3668502372996834,2,31.374169700811578
2025-07-02 22:58:00,26.787594596432502,35.95818196323071,35.65261262969607,36.04084670575659,36.730599112265324,1,45.095405046660645,3.3550693730629675,3,30.0451984534383
2025-07-02 22:59:00,22.14465484130878,35.97771099275722,36.093575218147855,35.8824069063378,35.8599391018429,0,58.28648823748577,3.3509776278893466,3,30.291164416876263
2025-07-02 23:00:00,25.924595121493443,35.889231042109806,35.79502148712555,36.32823493105783,36.365139918629936,1,61.82828091142129,3.3997172884563858,2,30.8932596155015
2025-07-02 23:01:00,28.1726778521636,36.13582925546204,36.29980720969123,35.92359572898619,36.48445941457569,2,64.33721787871929,3.324590971021004,2,31.25864612447186
2025-07-02 23:02:00,26.384567542846746,36.00310090598305,35.938189957457816,35.579273991567696,35.91337037545007,1,76.82622886278475,3.378900342610716,2,31.592109773959454
2025-07-02 23:03:00,23.671982216187807,36.22240580968064,36.02885964408778,36.67720257358725,36.06437981417489,1,47.72551877694476,3.3659457371784223,3,30.01844369527487
2025-07-02 23:04:00,26.377553008640017,36.20308777197098,36.05133529818277,35.912239521191474,35.987159349907785,1,76.352415332198,3.342927005942643,2,31.683143349166002
2025-07-02 23:05:00,29.89057294230594,36.35466836134522,36.09377417436871,36.316699570956224,35.46707319257698,2,71.17952924634935,3.384803776150766,1,31.658164535165433
2025-07-02 23:06:00,28.976145340864395,36.13819533086182,36.03411023754779,36.32136622625641,35.46688404790395,0,65.01418663895316,3.3149551035208185,3,31.348125572763013
2025-07-02 23:07:00,26.358353891062894,36.180529517922196,35.96044689016268,36.225613725020814,35.96625878506218,1,71.47875416811573,3.3411818725892637,2,31.484720374292383
2025-07-02 23:08:00,28.38526046391113,36.293381220118164,36.095397094862925,35.920701724204896,35.80501522777508,0,58.54079825282454,3.327147461616519,3,30.96870596497041
2025-07-02 23:09:00,25.74934786905885,36.030254703011806,36.16103466722604,36.082877579806876,36.540947898830524,2,46.22789136856561,3.3592586749659854,2,30.253470445612674
2025-07-02 23:10:00,23.07461873614152,35.860247556433876,35.87384048197775,35.65162099011579,35.86153074552853,0,69.95943581194153,3.328455623611468,2,30.969594940950692
2025-07-02 23:11:00,24.633429933535847,36.170666702018416,36.16928727731733,36.52491177735064,36.574894279932145,2,63.610253800853,3.3590780845366934,2,31.047672439805464
2025-07-02 23:12:00,29.608139446811354,35.91693172571893,36.31201192028599,35.804057473964555,35.836318963805944,1,68.7718660244249,3.3463879772520917,2,31.57360752909259
2025-07-02 23:13:00,25.934375746136347,36.451757149316144,36.16816629463393,35.90683332176347,36.50618275998849,0,55.20994514628205,3.3402295266820565,3,30.78773469224142
2025-07-02 23:14:00,25.99559395104492,36.33686197601898,36.24831338090336,36.02988605470078,36.11926751560278,3,80.80899598029262,3.3572894504225,1,31.90573807500793
2025-07-02 23:15:00,25.882685517245196,36.40838283838591,36.061451651870065,35.94348863707724,36.101523540316435,0,66.43164408590096,3.343843972989728,3,31.22181108373818
2025-07-02 23:16:00,30.29063508894097,36.12376553498674,35.8704294863013,35.83670234197194,35.80956553354453,1,43.84311179308932,3.327143608573964,3,30.302096635350544
2025-07-02 23:17:00,29.73427974051908,36.16649246745925,35.8652186168234,36.318973352137924,36.10562446348544,0,60.241179581699285,3.4046436651945,3,31.18097320186154
2025-07-02 23:18:00,30.919922376691225,36.01536144931542,36.09148143137043,36.208294732362845,36.44068632387597,1,74.03602246346355,3.338572761707873,2,32.02655777914164
2025-07-02 23:19:00,26.164271488994853,36.259960652393694,36.25927574360849,36.094435866681785,35.932609862063885,1,75.73605527795226,3.3036638237320712,2,31.787947652566043
2025-07-02 23:20:00,27.073610887289146,35.938957246785414,36.62165217174534,35.90776258530078,35.86795251159229,1,62.25686737436914,3.3308739315073392,2,31.06518419553679
2025-07-02 23:21:00,23.449076810953375,35.70268253000947,36.22367195100297,36.23653758376093,35.85854722326482,0,80.26364068740855,3.322070271500968,2,31.549557416802877
2025-07-02 23:22:00,29.436230762031506,35.98952670505936,35.81718719349882,35.8782982338196,36.44254290485971,1,52.04507967374339,3.363638617555888,2,30.801365554362775
2025-07-02 23:23:00,24.146802807259085,35.93449906252163,35.942486609739014,36.43166012464224,36.25774822022264,2,58.47694137572199,3.3532486583935652,2,30.540173403865882
2025-07-02 23:24:00,26.915913037320216,36.351928372390205,36.52904385883537,36.04424665819292,36.41281278224866,2,80.43686097560365,3.3544897612041957,1,32.11674530842461
2025-07-02 23:25:00,24.287756854529267,36.38878677972159,36.016638402073184,36.31004259722073,36.05873804662883,1,80.33155224122105,3.3388149558183002,2,31.75469891867974
2025-07-02 23:26:00,25.304628256317564,35.8948014153437,36.05780472349804,35.96290773534,35.96519930414599,1,70.85707459711064,3.340328300160562,2,31.24544273674982
2025-07-02 23:27:00,24.807837047695557,36.32342685410444,35.880627142565636,36.03363483582894,36.10496209448738,1,78.65412462049991,3.338196582996203,2,31.626633354552474
2025-07-02 23:28:00,25.26661138844332,36.241572029461665,36.354905970053736,36.29126156130588,36.267967860933204,1,43.99479701303047,3.3436912413523023,3,30.050415072938367
2025-07-02 23:29:00,25.404116503497,35.84916016577621,36.127694310281605,36.51910995710204,35.858493863263526,0,78.92477392934993,3.361721673708964,2,31.707536995034303
2025-07-02 23:30:00,25.385824319944803,36.05653571713113,35.90313657085837,36.39112953847621,36.37362826121673,1,54.427895794760204,3.3514364132184298,2,30.5175582769639
2025-07-02 23:31:00,28.149029733355572,36.022827480225274,35.85404796776817,36.215057667379746,36.0674971709855,1,48.02491805926974,3.3544170615273954,3,30.413900660795704
2025-07-02 23:32:00,24.272636323669918,36.22867606751508,36.120858527227355,36.14967957661395,35.24243593051668,1,50.771642635392084,3.3541058830666177,2,30.012827772940682
2025-07-02 23:33:00,26.92344476382269,35.93788332594674,36.073962437216466,35.88130500333336,36.23503751980175,1,58.80858286062492,3.361503453615924,2,30.76283513876462
2025-07-02 23:34:00,28.918280214406074,36.201098276769294,36.32525218105144,36.17553853987257,35.68197357861028,3,51.30364020720103,3.34927750566575,1,30.64096219753025
2025-07-02 23:35:00,25.455969180768165,35.982096612931606,36.1372614434696,35.74248641316509,36.190421177579864,0,54.42554137074246,3.3503913662551787,3,30.46963672264382
2025-07-02 23:36:00,25.046524128299755,36.19823406433325,36.01719777072297,36.1069003275491,36.24531749603351,2,46.074031873223895,3.366690429592119,2,30.057204273465803
2025-07-02 23:37:00,26.021312659434454,36.11370062625952,35.98030005890276,36.141913990150755,36.09276306884661,2,53.327954450154934,3.329313286374849,2,30.463795416962473
2025-07-02 23:38:00,28.841812326516376,36.05304792531962,36.04416729156435,35.52876537617051,36.14396155807619,1,65.75277165439005,3.3251992531025367,2,31.427507202163415
2025-07-02 23:39:00,26.870577171701672,36.096709163061035,35.96136841371904,36.023990168992874,36.30583404214451,1,59.88341686409788,3.3182955726844856,2,30.925448294960155
2025-07-02 23:40:00,25.41993332057976,36.429780948264664,36.04111634375335,36.11365510206224,35.82310202646384,1,55.602344255616,3.345372195907283,2,30.544496085959626
